id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1235136684288856065,Wed Mar 04 09:35:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Also in the Pinatar 🏆 this afternoon, the Ukraine are playing against Scotland

What do you think the FT result wil… https://t.co/Xl1zDP6UIk",Also Pinatar 🏆 afternoon Ukraine playing Scotland What think FT result wil… https //t.co/Xl1zDP6UIk,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,1,WomensFootbal15,,,,🌍,
1235135444515467269,Wed Mar 04 09:30:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","In the Pinatar 🏆 this afternoon, Northern Ireland play against Iceland 

What do you think the FT result will be❓

#PinatarCup",In Pinatar 🏆 afternoon Northern Ireland play Iceland What think FT result be❓ PinatarCup,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,1,WomensFootbal15,,PinatarCup,,🌍,
1235135002498625536,Wed Mar 04 09:28:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: It's matchday 🏴󠁧󠁢󠁳󠁣󠁴󠁿👊

🆚 Scotland v Ukraine
🏆 #PinatarCup
🕕 6pm
📍 @PinatarArena 
📺  Watch live right here on Twitter
➡️ Pr…",RT ScotlandNT It 's matchday 🏴󠁧󠁢󠁳󠁣󠁴󠁿👊 🆚 Scotland v Ukraine 🏆 PinatarCup 🕕 6pm 📍 PinatarArena 📺 Watch live right Twitter ➡️ Pr…,"Sentiment(polarity=0.21103896103896103, subjectivity=0.5178571428571428)",0.21103896103896103,0.5178571428571428,en,0,22,gooneretteraon1,,PinatarCup,"ScotlandNT, PinatarArena",,
1235133249455824898,Wed Mar 04 09:21:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: It's matchday 🏴󠁧󠁢󠁳󠁣󠁴󠁿👊

🆚 Scotland v Ukraine
🏆 #PinatarCup
🕕 6pm
📍 @PinatarArena 
📺  Watch live right here on Twitter
➡️ Pr…",RT ScotlandNT It 's matchday 🏴󠁧󠁢󠁳󠁣󠁴󠁿👊 🆚 Scotland v Ukraine 🏆 PinatarCup 🕕 6pm 📍 PinatarArena 📺 Watch live right Twitter ➡️ Pr…,"Sentiment(polarity=0.21103896103896103, subjectivity=0.5178571428571428)",0.21103896103896103,0.5178571428571428,en,0,22,callumoneill44,,PinatarCup,"ScotlandNT, PinatarArena",,
1235129658305400832,Wed Mar 04 09:07:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: It's matchday 🏴󠁧󠁢󠁳󠁣󠁴󠁿👊

🆚 Scotland v Ukraine
🏆 #PinatarCup
🕕 6pm
📍 @PinatarArena 
📺  Watch live right here on Twitter
➡️ Pr…",RT ScotlandNT It 's matchday 🏴󠁧󠁢󠁳󠁣󠁴󠁿👊 🆚 Scotland v Ukraine 🏆 PinatarCup 🕕 6pm 📍 PinatarArena 📺 Watch live right Twitter ➡️ Pr…,"Sentiment(polarity=0.21103896103896103, subjectivity=0.5178571428571428)",0.21103896103896103,0.5178571428571428,en,0,22,DonetskWay2012,,PinatarCup,"ScotlandNT, PinatarArena","England, United Kingdom",
1235129053209931777,Wed Mar 04 09:04:48 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @newschainuk: Northern Ireland women set to face Scotland in Spain's Pinatar Cup

Read the full story 👉 https://t.co/PSPuTgWUnD

#NewsCh…",RT newschainuk Northern Ireland women set face Scotland Spain 's Pinatar Cup Read full story 👉 https //t.co/PSPuTgWUnD NewsCh…,"Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55,en,0,1,norniron70,False,,newschainuk,,
1235127910769586176,Wed Mar 04 09:00:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: It's matchday 🏴󠁧󠁢󠁳󠁣󠁴󠁿👊

🆚 Scotland v Ukraine
🏆 #PinatarCup
🕕 6pm
📍 @PinatarArena 
📺  Watch live right here on Twitter
➡️ Pr…",RT ScotlandNT It 's matchday 🏴󠁧󠁢󠁳󠁣󠁴󠁿👊 🆚 Scotland v Ukraine 🏆 PinatarCup 🕕 6pm 📍 PinatarArena 📺 Watch live right Twitter ➡️ Pr…,"Sentiment(polarity=0.21103896103896103, subjectivity=0.5178571428571428)",0.21103896103896103,0.5178571428571428,en,0,22,RaithColtsGirls,,PinatarCup,"ScotlandNT, PinatarArena","Glenrothes, Scotland",
1235127347034152960,Wed Mar 04 08:58:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Come on Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 #PinatarCup #SWNT 🏴󠁧󠁢󠁳󠁣󠁴󠁿 https://t.co/qid9WWPAhj,Come Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 PinatarCup SWNT 🏴󠁧󠁢󠁳󠁣󠁴󠁿 https //t.co/qid9WWPAhj,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,3,0,mandas_kicks,False,"PinatarCup, SWNT",,"England, United Kingdom",
1235120848270282753,Wed Mar 04 08:32:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: It's matchday 🏴󠁧󠁢󠁳󠁣󠁴󠁿👊

🆚 Scotland v Ukraine
🏆 #PinatarCup
🕕 6pm
📍 @PinatarArena 
📺  Watch live right here on Twitter
➡️ Pr…",RT ScotlandNT It 's matchday 🏴󠁧󠁢󠁳󠁣󠁴󠁿👊 🆚 Scotland v Ukraine 🏆 PinatarCup 🕕 6pm 📍 PinatarArena 📺 Watch live right Twitter ➡️ Pr…,"Sentiment(polarity=0.21103896103896103, subjectivity=0.5178571428571428)",0.21103896103896103,0.5178571428571428,en,0,22,wanderer1982,,PinatarCup,"ScotlandNT, PinatarArena",West Kilbride & Ternopil,
1235120830348062724,Wed Mar 04 08:32:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: It's matchday 🏴󠁧󠁢󠁳󠁣󠁴󠁿👊

🆚 Scotland v Ukraine
🏆 #PinatarCup
🕕 6pm
📍 @PinatarArena 
📺  Watch live right here on Twitter
➡️ Pr…",RT ScotlandNT It 's matchday 🏴󠁧󠁢󠁳󠁣󠁴󠁿👊 🆚 Scotland v Ukraine 🏆 PinatarCup 🕕 6pm 📍 PinatarArena 📺 Watch live right Twitter ➡️ Pr…,"Sentiment(polarity=0.21103896103896103, subjectivity=0.5178571428571428)",0.21103896103896103,0.5178571428571428,en,0,22,Zo3Tayl0r_xx,,PinatarCup,"ScotlandNT, PinatarArena","Scotland, United Kingdom",
1235120797502427137,Wed Mar 04 08:32:00 +0000 2020,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","It's matchday 🏴󠁧󠁢󠁳󠁣󠁴󠁿👊

🆚 Scotland v Ukraine
🏆 #PinatarCup
🕕 6pm
📍 @PinatarArena 
📺  Watch live right here on Twitt… https://t.co/2Dl0I6uzXm",It 's matchday 🏴󠁧󠁢󠁳󠁣󠁴󠁿👊 🆚 Scotland v Ukraine 🏆 PinatarCup 🕕 6pm 📍 PinatarArena 📺 Watch live right Twitt… https //t.co/2Dl0I6uzXm,"Sentiment(polarity=0.21103896103896103, subjectivity=0.5178571428571428)",0.21103896103896103,0.5178571428571428,en,105,22,ScotlandNT,False,PinatarCup,PinatarArena,Scotland,
1235116101081718790,Wed Mar 04 08:13:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: “Ukraine are similarly ranked to Finland which will give us a good indication of where we’re at.""

“We want to win all thre…",RT ScotlandNT “ Ukraine similarly ranked Finland give us good indication ’ '' “ We want win thre…,"Sentiment(polarity=0.5, subjectivity=0.4666666666666666)",0.5,0.4666666666666666,en,0,18,MCWFC_OSC,,,ScotlandNT,Manchester CFA Stadium,
1235109521749471232,Wed Mar 04 07:47:11 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Monday 👎

#PinatarCup week 👍

A reminder that we'll be showing Wednesday's match against Ukraine live right here on Twitter…",RT ScotlandNT Monday 👎 PinatarCup week 👍 A reminder 'll showing Wednesday 's match Ukraine live right Twitter…,"Sentiment(polarity=0.21103896103896103, subjectivity=0.5178571428571428)",0.21103896103896103,0.5178571428571428,en,0,18,gooneretteraon1,,PinatarCup,ScotlandNT,,
1235109055619727360,Wed Mar 04 07:45:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Scotland will play our first match of 2020 tomorrow, as Shelley Kerr's side take on Ukraine in the opening #PinatarCup matc…",RT ScotlandNT Scotland play first match 2020 tomorrow Shelley Kerr 's side take Ukraine opening PinatarCup matc…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,18,_clarewilde,,PinatarCup,ScotlandNT,"Glasgow, Scotland",
1235073780092997633,Wed Mar 04 05:25:10 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @HDewarSport: Tune in to @BBCRadioScot #goodmorningscotland at 0724 to hear the latest from Head Coach Shelley Kerr on @ScottishFA @Scot…,RT HDewarSport Tune BBCRadioScot goodmorningscotland 0724 hear latest Head Coach Shelley Kerr ScottishFA Scot…,"Sentiment(polarity=0.5, subjectivity=0.9)",0.5,0.9,en,0,1,MrChrisWands,,goodmorningscotland,"HDewarSport, BBCRadioScot, ScottishFA",,
1235070535320526850,Wed Mar 04 05:12:16 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tune in to @BBCRadioScot #goodmorningscotland at 0724 to hear the latest from Head Coach Shelley Kerr on… https://t.co/VO79N0mqRV,Tune BBCRadioScot goodmorningscotland 0724 hear latest Head Coach Shelley Kerr on… https //t.co/VO79N0mqRV,"Sentiment(polarity=0.5, subjectivity=0.9)",0.5,0.9,en,2,1,HDewarSport,False,goodmorningscotland,BBCRadioScot,Edinburgh,
1235003512221769728,Wed Mar 04 00:45:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Scotland will play our first match of 2020 tomorrow, as Shelley Kerr's side take on Ukraine in the opening #PinatarCup matc…",RT ScotlandNT Scotland play first match 2020 tomorrow Shelley Kerr 's side take Ukraine opening PinatarCup matc…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,18,Jax_Mc_Media,,PinatarCup,ScotlandNT,"Scotland, United Kingdom",
1234995526291968001,Wed Mar 04 00:14:13 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ScotlandNT: “Ukraine are similarly ranked to Finland which will give us a good indication of where we’re at.""

“We want to win all thre…",RT ScotlandNT “ Ukraine similarly ranked Finland give us good indication ’ '' “ We want win thre…,"Sentiment(polarity=0.5, subjectivity=0.4666666666666666)",0.5,0.4666666666666666,en,0,18,tkmcinnes,,,ScotlandNT,Edinburgh,
1234988117171396608,Tue Mar 03 23:44:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: “Ukraine are similarly ranked to Finland which will give us a good indication of where we’re at.""

“We want to win all thre…",RT ScotlandNT “ Ukraine similarly ranked Finland give us good indication ’ '' “ We want win thre…,"Sentiment(polarity=0.5, subjectivity=0.4666666666666666)",0.5,0.4666666666666666,en,0,18,Mhairi_W,,,ScotlandNT,"Dunfermline, Scotland",
1234981440221138945,Tue Mar 03 23:18:14 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Scotland will play our first match of 2020 tomorrow, as Shelley Kerr's side take on Ukraine in the opening #PinatarCup matc…",RT ScotlandNT Scotland play first match 2020 tomorrow Shelley Kerr 's side take Ukraine opening PinatarCup matc…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,18,vivienne7,,PinatarCup,ScotlandNT,"Giffnock, East Renfrewshire",
1234977707470905346,Tue Mar 03 23:03:24 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ffuwomen: 🇺🇦 Pre match training Ukraine WNT #PinatarCup. 
#МиЗбірна #жіночийфутбол #женскийфутбол #womenssoccer #womensfootball https:/…",RT ffuwomen 🇺🇦 Pre match training Ukraine WNT PinatarCup МиЗбірна жіночийфутбол женскийфутбол womenssoccer womensfootball https /…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,karlyboy71,,"PinatarCup, МиЗбірна, жіночийфутбол, женскийфутбол, womenssoccer, womensfootball",ffuwomen,uk,
1234956981175230464,Tue Mar 03 21:41:03 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ffuwomen: 🇺🇦 Pre match training Ukraine WNT #PinatarCup. 
#МиЗбірна #жіночийфутбол #женскийфутбол #womenssoccer #womensfootball https:/…",RT ffuwomen 🇺🇦 Pre match training Ukraine WNT PinatarCup МиЗбірна жіночийфутбол женскийфутбол womenssoccer womensfootball https /…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,richpaish,,"PinatarCup, МиЗбірна, жіночийфутбол, женскийфутбол, womenssoccer, womensfootball",ffuwomen,"Cheltenham, England",
1234953738063958016,Tue Mar 03 21:28:10 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","🇺🇦 Pre match training Ukraine WNT #PinatarCup. 
#МиЗбірна #жіночийфутбол #женскийфутбол #womenssoccer… https://t.co/HO4LZmV8tF",🇺🇦 Pre match training Ukraine WNT PinatarCup МиЗбірна жіночийфутбол женскийфутбол womenssoccer… https //t.co/HO4LZmV8tF,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,6,2,ffuwomen,False,"PinatarCup, МиЗбірна, жіночийфутбол, женскийфутбол, womenssoccer",,Украина,
1234942172690046976,Tue Mar 03 20:42:12 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ScotlandNT: “Ukraine are similarly ranked to Finland which will give us a good indication of where we’re at.""

“We want to win all thre…",RT ScotlandNT “ Ukraine similarly ranked Finland give us good indication ’ '' “ We want win thre…,"Sentiment(polarity=0.5, subjectivity=0.4666666666666666)",0.5,0.4666666666666666,en,0,18,kirsten_ijw,,,ScotlandNT,,
1234939765394374656,Tue Mar 03 20:32:38 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Scotland will play our first match of 2020 tomorrow, as Shelley Kerr's side take on Ukraine in the opening match of our #Pi…",RT ScotlandNT Scotland play first match 2020 tomorrow Shelley Kerr 's side take Ukraine opening match Pi…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,18,y12jax,,,ScotlandNT,,
1234938583024316418,Tue Mar 03 20:27:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Matchday Minus One Training ✅

Tomorrow, the #PinatarCup begins.

#NothingMattersMore | #SWNT https://t.co/bwn0NXhdm3",RT ScotlandNT Matchday Minus One Training ✅ Tomorrow PinatarCup begins NothingMattersMore SWNT https //t.co/bwn0NXhdm3,"Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1,en,0,6,y12jax,False,"PinatarCup, NothingMattersMore, SWNT",ScotlandNT,,
1234936587731046402,Tue Mar 03 20:20:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: “Ukraine are similarly ranked to Finland which will give us a good indication of where we’re at.""

“We want to win all thre…",RT ScotlandNT “ Ukraine similarly ranked Finland give us good indication ’ '' “ We want win thre…,"Sentiment(polarity=0.5, subjectivity=0.4666666666666666)",0.5,0.4666666666666666,en,0,18,FitbaFanatics,,,ScotlandNT,"Scotland, UK",
1234929144594620421,Tue Mar 03 19:50:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Scotland will play our first match of 2020 tomorrow, as Shelley Kerr's side take on Ukraine in the opening #PinatarCup matc…",RT ScotlandNT Scotland play first match 2020 tomorrow Shelley Kerr 's side take Ukraine opening PinatarCup matc…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,18,IfYouSeeSiobhan,,PinatarCup,ScotlandNT,"Scotland, United Kingdom",
1234927452188794887,Tue Mar 03 19:43:43 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @ScotlandNT: Scotland will play our first match of 2020 tomorrow, as Shelley Kerr's side take on Ukraine in the opening match of our #Pi…",RT ScotlandNT Scotland play first match 2020 tomorrow Shelley Kerr 's side take Ukraine opening match Pi…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,18,frank_kerr,,,ScotlandNT,"From Bannockburn, but now an economic migrant. Kingston, Jamaica and Nottinghamshire.",
1234927024432652288,Tue Mar 03 19:42:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Scotland will play our first match of 2020 tomorrow, as Shelley Kerr's side take on Ukraine in the opening match of our #Pi…",RT ScotlandNT Scotland play first match 2020 tomorrow Shelley Kerr 's side take Ukraine opening match Pi…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,18,SportScoToday,,,ScotlandNT,"Airdrie, Scotland",
1234925933431345152,Tue Mar 03 19:37:41 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Scotland will play our first match of 2020 tomorrow, as Shelley Kerr's side take on Ukraine in the opening #PinatarCup matc…",RT ScotlandNT Scotland play first match 2020 tomorrow Shelley Kerr 's side take Ukraine opening PinatarCup matc…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,18,SportScoToday,,PinatarCup,ScotlandNT,"Airdrie, Scotland",
1234924679162454016,Tue Mar 03 19:32:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Scotland will play our first match of 2020 tomorrow, as Shelley Kerr's side take on Ukraine in the opening #PinatarCup matc…",RT ScotlandNT Scotland play first match 2020 tomorrow Shelley Kerr 's side take Ukraine opening PinatarCup matc…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,18,y12jax,,PinatarCup,ScotlandNT,,
1234923705530290178,Tue Mar 03 19:28:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Scotland will play our first match of 2020 tomorrow, as Shelley Kerr's side take on Ukraine in the opening #PinatarCup matc…",RT ScotlandNT Scotland play first match 2020 tomorrow Shelley Kerr 's side take Ukraine opening PinatarCup matc…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,18,tweets_scotland,,PinatarCup,ScotlandNT,Scotland ,
1234921276138979330,Tue Mar 03 19:19:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Scotland will play our first match of 2020 tomorrow, as Shelley Kerr's side take on Ukraine in the opening #PinatarCup matc…",RT ScotlandNT Scotland play first match 2020 tomorrow Shelley Kerr 's side take Ukraine opening PinatarCup matc…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,18,FitbaFanatics,,PinatarCup,ScotlandNT,"Scotland, UK",
1234917989755097089,Tue Mar 03 19:06:07 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ScotlandNT: Scotland will play our first match of 2020 tomorrow, as Shelley Kerr's side take on Ukraine in the opening #PinatarCup matc…",RT ScotlandNT Scotland play first match 2020 tomorrow Shelley Kerr 's side take Ukraine opening PinatarCup matc…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,18,ColourMeGreen5,,PinatarCup,ScotlandNT,Edinburgh.,
1234917871798702081,Tue Mar 03 19:05:38 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Scotland will play our first match of 2020 tomorrow, as Shelley Kerr's side take on Ukraine in the opening #PinatarCup matc…",RT ScotlandNT Scotland play first match 2020 tomorrow Shelley Kerr 's side take Ukraine opening PinatarCup matc…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,18,wanderer1982,,PinatarCup,ScotlandNT,West Kilbride & Ternopil,
1234917803129475074,Tue Mar 03 19:05:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Scotland will play our first match of 2020 tomorrow, as Shelley Kerr's side take on Ukraine in the opening #PinatarCup matc…",RT ScotlandNT Scotland play first match 2020 tomorrow Shelley Kerr 's side take Ukraine opening PinatarCup matc…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,18,WomensFootbal15,,PinatarCup,ScotlandNT,🌍,
1234917356486479872,Tue Mar 03 19:03:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Scotland will play our first match of 2020 tomorrow, as Shelley Kerr's side take on Ukraine in the opening… https://t.co/Q0Wh6tLE6K",Scotland play first match 2020 tomorrow Shelley Kerr 's side take Ukraine opening… https //t.co/Q0Wh6tLE6K,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,86,18,ScotlandNT,False,,,Scotland,
1234906050664521728,Tue Mar 03 18:18:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: “Ukraine are similarly ranked to Finland which will give us a good indication of where we’re at.""

“We want to win all thre…",RT ScotlandNT “ Ukraine similarly ranked Finland give us good indication ’ '' “ We want win thre…,"Sentiment(polarity=0.5, subjectivity=0.4666666666666666)",0.5,0.4666666666666666,en,0,18,robertweir_,,,ScotlandNT,"Manchester/Edinburgh, UK",
1234905585495224320,Tue Mar 03 18:16:49 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: You can watch tomorrow's #PinatarCup match against Ukraine live right here on Twitter, as well on our Facebook &amp; YouTube.…",RT ScotlandNT You watch tomorrow 's PinatarCup match Ukraine live right Twitter well Facebook amp YouTube.…,"Sentiment(polarity=0.21103896103896103, subjectivity=0.5178571428571428)",0.21103896103896103,0.5178571428571428,en,0,13,Becca_D93,,PinatarCup,ScotlandNT,Carterton,
1234902880831844357,Tue Mar 03 18:06:04 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: You can watch tomorrow's #PinatarCup match against Ukraine live right here on Twitter, as well on our Facebook &amp; YouTube.…",RT ScotlandNT You watch tomorrow 's PinatarCup match Ukraine live right Twitter well Facebook amp YouTube.…,"Sentiment(polarity=0.21103896103896103, subjectivity=0.5178571428571428)",0.21103896103896103,0.5178571428571428,en,0,13,RachelCorsie14,,PinatarCup,ScotlandNT,"Aberdeen, Scotland | SLC, Utah",
1234898785609887746,Tue Mar 03 17:49:48 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: You can watch tomorrow's #PinatarCup match against Ukraine live right here on Twitter, as well on our Facebook &amp; YouTube.…",RT ScotlandNT You watch tomorrow 's PinatarCup match Ukraine live right Twitter well Facebook amp YouTube.…,"Sentiment(polarity=0.21103896103896103, subjectivity=0.5178571428571428)",0.21103896103896103,0.5178571428571428,en,0,13,LauraMcGill81,,PinatarCup,ScotlandNT,Scotland,
1234893586287730689,Tue Mar 03 17:29:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Matchday Minus One Training ✅

Tomorrow, the #PinatarCup begins.

#NothingMattersMore | #SWNT https://t.co/bwn0NXhdm3",RT ScotlandNT Matchday Minus One Training ✅ Tomorrow PinatarCup begins NothingMattersMore SWNT https //t.co/bwn0NXhdm3,"Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1,en,0,6,FitbaFanatics,False,"PinatarCup, NothingMattersMore, SWNT",ScotlandNT,"Scotland, UK",
1234888922821517312,Tue Mar 03 17:10:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: “Ukraine are similarly ranked to Finland which will give us a good indication of where we’re at.""

“We want to win all thre…",RT ScotlandNT “ Ukraine similarly ranked Finland give us good indication ’ '' “ We want win thre…,"Sentiment(polarity=0.5, subjectivity=0.4666666666666666)",0.5,0.4666666666666666,en,0,18,89_Lyl,,,ScotlandNT,Milky Way,
1234888887157370882,Tue Mar 03 17:10:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ScotlandNT: You can watch tomorrow's #PinatarCup match against Ukraine live right here on Twitter, as well on our Facebook &amp; YouTube.…",RT ScotlandNT You watch tomorrow 's PinatarCup match Ukraine live right Twitter well Facebook amp YouTube.…,"Sentiment(polarity=0.21103896103896103, subjectivity=0.5178571428571428)",0.21103896103896103,0.5178571428571428,en,0,13,WomensFootyFan,,PinatarCup,ScotlandNT,Scotland,
1234888825127800835,Tue Mar 03 17:10:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Matchday Minus One Training ✅

Tomorrow, the #PinatarCup begins.

#NothingMattersMore | #SWNT https://t.co/bwn0NXhdm3",RT ScotlandNT Matchday Minus One Training ✅ Tomorrow PinatarCup begins NothingMattersMore SWNT https //t.co/bwn0NXhdm3,"Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1,en,0,6,89_Lyl,False,"PinatarCup, NothingMattersMore, SWNT",ScotlandNT,Milky Way,
1234887708260130817,Tue Mar 03 17:05:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: You can watch tomorrow's #PinatarCup match against Ukraine live right here on Twitter, as well on our Facebook &amp; YouTube.…",RT ScotlandNT You watch tomorrow 's PinatarCup match Ukraine live right Twitter well Facebook amp YouTube.…,"Sentiment(polarity=0.21103896103896103, subjectivity=0.5178571428571428)",0.21103896103896103,0.5178571428571428,en,0,13,CorrieCampbell1,,PinatarCup,ScotlandNT,Scotland,
