id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1235687838651301889,Thu Mar 05 22:05:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2638,Giodybalaaa,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",,
1235687818715967488,Thu Mar 05 22:05:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @5liveSport: 🗣️ ""It's about defending, they're happy to do that - even at Anfield!""

Despite #LFC's poor form, @GuillemBallague thinks n…",RT 5liveSport 🗣️ `` It 's defending 're happy even Anfield '' Despite LFC 's poor form GuillemBallague thinks n…,"Sentiment(polarity=0.2, subjectivity=0.8)",0.2,0.8,en,0,3,Alecmc4,,LFC,5liveSport,"Liverpool, England",
1235687805164142592,Thu Mar 05 22:05:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @UEFAcom_de: #OnThisDay in 2⃣0⃣1⃣3⃣

🔝🎯 Felipe Santana 🆚 Shakhtar Donetsk ⚽️💪🙌

#UCL | @BVB | @BlackYellow | #ThrowbackThursday https://…",RT UEFAcom_de OnThisDay 2⃣0⃣1⃣3⃣ 🔝🎯 Felipe Santana 🆚 Shakhtar Donetsk ⚽️💪🙌 UCL BVB BlackYellow ThrowbackThursday https //…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,94,Piton1910,,"OnThisDay, UCL, ThrowbackThursday","UEFAcom_de, BVB, BlackYellow","Aracaju, Brasil",
1235687640336338950,Thu Mar 05 22:04:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChampionsLeague: Hat-trick hero Kylian Mbappé 🎩 

🔥 11 goals in his last 11 games for Paris in all competitions 

#UCL https://t.co/EUK…",RT ChampionsLeague Hat-trick hero Kylian Mbappé 🎩 🔥 11 goals last 11 games Paris competitions UCL https //t.co/EUK…,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666667,en,0,336,SineadNikole,,UCL,ChampionsLeague,,
1235687621361373184,Thu Mar 05 22:04:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Solomon1408: @Aubazettes @Aubameyang7 Wishing seeing you playing for #TheGunners for more years such that we can achieve something.. I…,RT Solomon1408 Aubazettes Aubameyang7 Wishing seeing playing TheGunners years achieve something.. I…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,Yervant17,,TheGunners,"Solomon1408, Aubazettes, Aubameyang7",,
1235687615321575427,Thu Mar 05 22:04:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @ChampionsLeague: 😀 Which #UCL player has been the most fun to watch?,RT ChampionsLeague 😀 Which UCL player fun watch,"Sentiment(polarity=0.3, subjectivity=0.2)",0.3,0.2,en,0,166,colonel_habibou,,UCL,ChampionsLeague,,
1235687606379151361,Thu Mar 05 22:04:17 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2638,MehmetCanKapln,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",Mersin,
1235687555577724928,Thu Mar 05 22:04:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChampionsLeague: ⚪️⚫️ Paulo Dybala has been directly involved in 6 goals in 7 #UCL games this season (3 goals, 3 assists) 🔥🔥🔥 https://t…",RT ChampionsLeague ⚪️⚫️ Paulo Dybala directly involved 6 goals 7 UCL games season 3 goals 3 assists 🔥🔥🔥 https //t…,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4,en,0,564,MvpGio,,UCL,ChampionsLeague,"New Braunfels, TX",
1235687489437917184,Thu Mar 05 22:03:50 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Cristiano: Always on my mind... see you tomorrow 💪#UCL #forzajuve https://t.co/jXSbJoDCMP,RT Cristiano Always mind ... see tomorrow 💪 UCL forzajuve https //t.co/jXSbJoDCMP,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,15826,Junior12565295,False,"UCL, forzajuve",Cristiano,"Xexéu, Brasil",
1235687063858618368,Thu Mar 05 22:02:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ChampionsLeague: ⚪️⚫️ Paulo Dybala has been directly involved in 6 goals in 7 #UCL games this season (3 goals, 3 assists) 🔥🔥🔥 https://t…",RT ChampionsLeague ⚪️⚫️ Paulo Dybala directly involved 6 goals 7 UCL games season 3 goals 3 assists 🔥🔥🔥 https //t…,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4,en,0,564,Delirio897J,,UCL,ChampionsLeague,Italia,
1235687034712399872,Thu Mar 05 22:02:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2638,cinola27,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",,
1235686938004402178,Thu Mar 05 22:01:38 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @5liveSport: 🗣️ ""It's about defending, they're happy to do that - even at Anfield!""

Despite #LFC's poor form, @GuillemBallague thinks n…",RT 5liveSport 🗣️ `` It 's defending 're happy even Anfield '' Despite LFC 's poor form GuillemBallague thinks n…,"Sentiment(polarity=0.2, subjectivity=0.8)",0.2,0.8,en,0,3,bbc5live,,LFC,5liveSport,"Salford, United Kingdom",
1235686907046174720,Thu Mar 05 22:01:31 +0000 2020,"<a href=""https://www.twitter.com/"" rel=""nofollow"">Twitter Media Studio - LiveCut</a>","🗣️ ""It's about defending, they're happy to do that - even at Anfield!""

Despite #LFC's poor form, @GuillemBallague… https://t.co/zzrZLaOJXK",🗣️ `` It 's defending 're happy even Anfield '' Despite LFC 's poor form GuillemBallague… https //t.co/zzrZLaOJXK,"Sentiment(polarity=0.2, subjectivity=0.8)",0.2,0.8,en,8,3,5liveSport,False,LFC,,,
1235686850649632781,Thu Mar 05 22:01:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @footballitalia: Juventus President Andrea Agnelli caused controversy by suggesting Atalanta shouldn’t have access to the Champions Leag…,RT footballitalia Juventus President Andrea Agnelli caused controversy suggesting Atalanta ’ access Champions Leag…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,84,DLmsy,,,footballitalia,,
1235686681925345280,Thu Mar 05 22:00:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChampionsLeague: 🔴⚪️ #OTD last year, Ajax beat Real Madrid 4-1 at the Bernabéu...

🤯 Victory included THIS Lasse Schöne free-kick!

#UC…",RT ChampionsLeague 🔴⚪️ OTD last year Ajax beat Real Madrid 4-1 Bernabéu ... 🤯 Victory included THIS Lasse Schöne free-kick UC…,"Sentiment(polarity=0.1, subjectivity=0.18333333333333335)",0.1,0.18333333333333335,en,0,359,Fcapitano,,OTD,ChampionsLeague,jeddah,
1235686630469468161,Thu Mar 05 22:00:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WhoScored: 📊 Champions League Group Stage - Stat Leaders from Last 16 qualifiers

#UCL https://t.co/T0KCfNhHSQ",RT WhoScored 📊 Champions League Group Stage Stat Leaders Last 16 qualifiers UCL https //t.co/T0KCfNhHSQ,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666667,en,0,93,MilkySmokes,False,UCL,WhoScored,"Warri, Nigeria",
1235686520960552960,Thu Mar 05 21:59:59 +0000 2020,"<a href=""https://twtools.eu/pin_any_tweet"" rel=""nofollow"">Pin_Any_Tweet</a>","RT @SpursOfficial: WE'RE CHAMPIONS LEAGUE FINALISTS! 

#UCL ⚪️ #COYS https://t.co/ntH31npkxg",RT SpursOfficial WE 'RE CHAMPIONS LEAGUE FINALISTS UCL ⚪️ COYS https //t.co/ntH31npkxg,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,31473,Cosmic28i,False,"UCL, COYS",SpursOfficial,"Baltimore, MD",
1235686484188868613,Thu Mar 05 21:59:50 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChampionsLeague: ⚪️⚫️ Paulo Dybala has been directly involved in 6 goals in 7 #UCL games this season (3 goals, 3 assists) 🔥🔥🔥 https://t…",RT ChampionsLeague ⚪️⚫️ Paulo Dybala directly involved 6 goals 7 UCL games season 3 goals 3 assists 🔥🔥🔥 https //t…,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4,en,0,564,snake_D_eyed,,UCL,ChampionsLeague,Azkaban,
1235686476857344000,Thu Mar 05 21:59:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2638,BenMaryam33,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",Tuubaa / MbégteLand🎯,
1235686393394999296,Thu Mar 05 21:59:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2638,Kullaniciyiz,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen","İstanbul, Türkiye",
1235686330560102400,Thu Mar 05 21:59:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2638,emirkarakartal9,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",,
1235686328714563584,Thu Mar 05 21:59:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2638,OdunzeAugustine,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen","yola north,Nigeria",
1235686324298027014,Thu Mar 05 21:59:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Paulo Dybala has been directly involved in 6 goals in 7 #UCL games this season (3 goals, 3 assists) 🔥🔥🔥 https://t…",RT ChampionsLeague ⚪️⚫️ Paulo Dybala directly involved 6 goals 7 UCL games season 3 goals 3 assists 🔥🔥🔥 https //t…,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4,en,0,564,olowe_ifeoluwa,,UCL,ChampionsLeague,,
1235686162229936129,Thu Mar 05 21:58:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2638,takazu75,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",,
1235686148933963776,Thu Mar 05 21:58:30 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @UEFA: 🏆 How would you like to be at the #UCLfinal in Istanbul on 30 May?

🎟️ 6,000 tickets for the public go on sale today - applicatio…","RT UEFA 🏆 How would like UCLfinal Istanbul 30 May 🎟️ 6,000 tickets public go sale today applicatio…","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666667,en,0,70,IshaanPlus,,UCLfinal,UEFA,India,
1235686068831301636,Thu Mar 05 21:58:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @footballitalia: Juventus President Andrea Agnelli caused controversy by suggesting Atalanta shouldn’t have access to the Champions Leag…,RT footballitalia Juventus President Andrea Agnelli caused controversy suggesting Atalanta ’ access Champions Leag…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,84,nanamobb,,,footballitalia,,
1235686006248136706,Thu Mar 05 21:57:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @daznglobal: It's kind of a big deal.

The @ChampionsLeague returns tonight. On #DAZN.

🇩🇪🇦🇹🇨🇦🇯🇵 #UCL https://t.co/SX6JopVMPs",RT daznglobal It 's kind big deal The ChampionsLeague returns tonight On DAZN 🇩🇪🇦🇹🇨🇦🇯🇵 UCL https //t.co/SX6JopVMPs,"Sentiment(polarity=0.3, subjectivity=0.5)",0.3,0.5,en,0,9,ironpantzz,False,"DAZN, UCL","daznglobal, ChampionsLeague","London, England",
1235685940829487107,Thu Mar 05 21:57:40 +0000 2020,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","RT @footballitalia: Barcelona and Napoli appear to be selling tickets for their Champions League game at Camp Nou on March 18, despite the…",RT footballitalia Barcelona Napoli appear selling tickets Champions League game Camp Nou March 18 despite the…,"Sentiment(polarity=-0.4, subjectivity=0.4)",-0.4,0.4,en,0,3,fred_staebler,,,footballitalia,"Rotterdam, Netherlands",
1235685879185883137,Thu Mar 05 21:57:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2638,slavyan00,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",,
1235685783970832385,Thu Mar 05 21:57:03 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2638,salah_alkilany,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",🌍 ,
1235685777281032194,Thu Mar 05 21:57:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2638,iamberkovich,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen","Fatsa, Ordu",
1235685725837778944,Thu Mar 05 21:56:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2638,herlambangprass,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",Indonesia,
1235685605226491905,Thu Mar 05 21:56:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2638,FdwLRXLC8DPXWzb,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen","جدة, المملكة العربية السعودية",
1235685558069886983,Thu Mar 05 21:56:09 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2638,ozicrk26,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen","Eskişehir,Konya,Ankara",
1235685554630488064,Thu Mar 05 21:56:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2638,CihanKutlayy,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",,
1235685453476446208,Thu Mar 05 21:55:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2638,ThapaYam8,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",,
1235685133572808709,Thu Mar 05 21:54:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChampionsLeague: 🏆 2017/18 #UCL Forward of the Season!

⭐️ Cristiano Ronaldo 👏👏👏

#UEFAawards #UCLdraw https://t.co/Ca1DwKXeTZ",RT ChampionsLeague 🏆 2017/18 UCL Forward Season ⭐️ Cristiano Ronaldo 👏👏👏 UEFAawards UCLdraw https //t.co/Ca1DwKXeTZ,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,8980,ironpantzz,False,"UCL, UEFAawards, UCLdraw",ChampionsLeague,"London, England",
