id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1235689118820167681,Thu Mar 05 22:10:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Who Really Support #AuratMarch &amp; #GeoGutter media House 
Yeah...PMLN supporter https://t.co/4jD3fumln0",Who Really Support AuratMarch amp GeoGutter media House Yeah ... PMLN supporter https //t.co/4jD3fumln0,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2,en,1,1,Sarkarsani,False,"AuratMarch, GeoGutter",,جہاں نیند آ جائے ,
1235689100432125952,Thu Mar 05 22:10:14 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This poster should be used for AuratMarch2020 if you are marching for women rights ..instead of #MeraJismMeriMarzi… https://t.co/iuMuMhtI2M,This poster used AuratMarch2020 marching women rights ..instead MeraJismMeriMarzi… https //t.co/iuMuMhtI2M,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Bajwa3700,False,MeraJismMeriMarzi,,Depression ,
1235689076717744130,Thu Mar 05 22:10:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AyeshaArooj172: I condemn her 👎
Spreading this shit #MeraJismMeriMarzi through #AuratMarch is Really disgusting
What are we going towar…",RT AyeshaArooj172 I condemn 👎 Spreading shit MeraJismMeriMarzi AuratMarch Really disgusting What going towar…,"Sentiment(polarity=-0.6, subjectivity=0.9)",-0.6,0.9,en,0,2,alihassanirb,,"MeraJismMeriMarzi, AuratMarch",AyeshaArooj172,"UAE🇦🇪, Multan 🇵🇰",
1235689070518513666,Thu Mar 05 22:10:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @arabnewspk: #Pakistan and #SaudiArabia on Thursday concluded two-week-long “Al-Samsam VII” joint counterterrorism exercise in Hafar Al-…,RT arabnewspk Pakistan SaudiArabia Thursday concluded two-week-long “ Al-Samsam VII ” joint counterterrorism exercise Hafar Al-…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,16,PeaceWa89515519,,"Pakistan, SaudiArabia",arabnewspk,,
1235689059403460608,Thu Mar 05 22:10:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ARBINQADEER: Stop f**king lying about #MeraJismMeriMarzi. It's only about the freedom to abort baby, which means cutting the baby from…",RT ARBINQADEER Stop f**king lying MeraJismMeriMarzi It 's freedom abort baby means cutting baby from…,"Sentiment(polarity=-0.6, subjectivity=0.9)",-0.6,0.9,en,0,23,Shahzad20085974,,MeraJismMeriMarzi,ARBINQADEER,,
1235688943380844544,Thu Mar 05 22:09:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @cmqkate: Dear @turankislakci Liz is a young woman with severe diseases in #Pakistan. She already told me that she is dying with only 31…,RT cmqkate Dear turankislakci Liz young woman severe diseases Pakistan She already told dying 31…,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4,en,0,2,NLizaki,,Pakistan,"cmqkate, turankislakci",TR - PK - IR & GR,
1235688941401014273,Thu Mar 05 22:09:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @_iammasood: This little child is a mother. If this is the ‘tehzeeb’ and ‘saqafat’ you’re trying to protect in the face of #AuratMarch,…",RT _iammasood This little child mother If ‘ tehzeeb ’ ‘ saqafat ’ ’ trying protect face AuratMarch …,"Sentiment(polarity=-0.1875, subjectivity=0.5)",-0.1875,0.5,en,0,72,NidaYousufzai,,AuratMarch,_iammasood,Deutschland ,
1235688921654312961,Thu Mar 05 22:09:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @cmqkate: Dear @yaktay really this is an urgent call for action!Liz is a young woman with severe diseases in #Pakistan. She told me that…,RT cmqkate Dear yaktay really urgent call action Liz young woman severe diseases Pakistan She told that…,"Sentiment(polarity=0.13333333333333333, subjectivity=0.23333333333333336)",0.13333333333333333,0.23333333333333336,en,0,1,NLizaki,,Pakistan,"cmqkate, yaktay",TR - PK - IR & GR,
1235688893627809792,Thu Mar 05 22:09:24 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @iamirfanstar: From today i #BoycottGeo and #7thskyentertainment until they didn't take this Decision back. @marvisirmed And @Krq_Offici…,RT iamirfanstar From today BoycottGeo 7thskyentertainment n't take Decision back marvisirmed And Krq_Offici…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,46,Shahzad20085974,,"BoycottGeo, 7thskyentertainment","iamirfanstar, marvisirmed",,
1235688884844949504,Thu Mar 05 22:09:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @itsmethenum1: WHICH Country YOU SUPPORT SHEHNAAZ ?

COMMENT WITH HASHTAG 

Me "";""  #Pakistan 

#WeStandByYouSana

Faster",RT itsmethenum1 WHICH Country YOU SUPPORT SHEHNAAZ COMMENT WITH HASHTAG Me `` '' Pakistan WeStandByYouSana Faster,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,301,SadiaZi82656433,,"Pakistan, WeStandByYouSana",itsmethenum1,,
1235688846228107264,Thu Mar 05 22:09:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @marvisirmed: #MeraJismMeriMarzi 
#MyBodyMyChoice 
#MyBodyMyDecision 

Proud of you ladies! Your voice is what they are scared of. Fearf…",RT marvisirmed MeraJismMeriMarzi MyBodyMyChoice MyBodyMyDecision Proud ladies Your voice scared Fearf…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,79,SadiaKhan10,,"MeraJismMeriMarzi, MyBodyMyChoice, MyBodyMyDecision",marvisirmed,"London, UK",
1235688827936743424,Thu Mar 05 22:09:09 +0000 2020,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>",#Pakistan ‘Anti-smartphone’ engineer builds own mobile phone with rotary dial from scratch https://t.co/ebAPzHui6K,Pakistan ‘ Anti-smartphone ’ engineer builds mobile phone rotary dial scratch https //t.co/ebAPzHui6K,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,pakistanMeraki,False,Pakistan,,SultanMeraki.com,
1235688759254867969,Thu Mar 05 22:08:52 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @arabnews: A multistory building that was being expanded in #Pakistan's southern city of #Karachi collapsed Thursday, killing at least 1…",RT arabnews A multistory building expanded Pakistan 's southern city Karachi collapsed Thursday killing least 1…,"Sentiment(polarity=-0.15, subjectivity=0.2)",-0.15,0.2,en,0,3,tetsu0724d,,"Pakistan, Karachi",arabnews,Japan,
1235688748391809026,Thu Mar 05 22:08:50 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @iamirfanstar: From today i #BoycottGeo and #7thskyentertainment until they didn't take this Decision back. @marvisirmed And @Krq_Offici…,RT iamirfanstar From today BoycottGeo 7thskyentertainment n't take Decision back marvisirmed And Krq_Offici…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,46,yassermkhan,,"BoycottGeo, 7thskyentertainment","iamirfanstar, marvisirmed",Everywhere,
1235688630146019329,Thu Mar 05 22:08:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MeeraGhani: This was life affirming. I got goosebumps. What a presser @AuratMarch 

#AuratMarch2020 
#AuratAzadiMarch2020 
#AuratMarch…",RT MeeraGhani This life affirming I got goosebumps What presser AuratMarch AuratMarch2020 AuratAzadiMarch2020 AuratMarch…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,100,aaokareindab,,"AuratMarch2020, AuratAzadiMarch2020, AuratMarch","MeeraGhani, AuratMarch",Perpetual agony ,
1235688627050614784,Thu Mar 05 22:08:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Ishfaq_899: These poster don't need any explanations 🤫🤫
#khalilurrehmanqamar 
#MeraJismMeriMarzi https://t.co/B9u6m2xD8j",RT Ishfaq_899 These poster n't need explanations 🤫🤫 khalilurrehmanqamar MeraJismMeriMarzi https //t.co/B9u6m2xD8j,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,87,Junbinsar2,False,"khalilurrehmanqamar, MeraJismMeriMarzi",Ishfaq_899,,
1235688616807952384,Thu Mar 05 22:08:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @abdullahsultan: Mera jism ha tu meri he marzi bhi hogi na bhai , whats there so difficult to understand abt it and i appeal @HarPalGeoT…",RT abdullahsultan Mera jism ha tu meri marzi bhi hogi na bhai whats difficult understand abt appeal HarPalGeoT…,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,0,126,nabijans,,,abdullahsultan,Toronto (Lahore@♥),
1235688608956387329,Thu Mar 05 22:08:17 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @_iammasood: This little child is a mother. If this is the ‘tehzeeb’ and ‘saqafat’ you’re trying to protect in the face of #AuratMarch,…",RT _iammasood This little child mother If ‘ tehzeeb ’ ‘ saqafat ’ ’ trying protect face AuratMarch …,"Sentiment(polarity=-0.1875, subjectivity=0.5)",-0.1875,0.5,en,0,72,amonamarth_fan,,AuratMarch,_iammasood,Noxus,
1235688601087668224,Thu Mar 05 22:08:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @iVeenaKhan: Real #AuratMarch https://t.co/pJrwiipeLg,RT iVeenaKhan Real AuratMarch https //t.co/pJrwiipeLg,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)",0.2,0.30000000000000004,en,0,1348,ArshadAbbasRan1,False,AuratMarch,iVeenaKhan,Changsha,
1235688547383836673,Thu Mar 05 22:08:02 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @iamirfanstar: From today i #BoycottGeo and #7thskyentertainment until they didn't take this Decision back. @marvisirmed And @Krq_Offici…,RT iamirfanstar From today BoycottGeo 7thskyentertainment n't take Decision back marvisirmed And Krq_Offici…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,46,Shazain02228373,,"BoycottGeo, 7thskyentertainment","iamirfanstar, marvisirmed",,
1235688476508594176,Thu Mar 05 22:07:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@HamidMirPAK @RahealRao Y r women in Pakistan going ballistic?Everything is hidden they never spoke. Now they think… https://t.co/ukpRh0jqIr,HamidMirPAK RahealRao Y r women Pakistan going ballistic Everything hidden never spoke Now think… https //t.co/ukpRh0jqIr,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333,en,0,0,mahipoonam1,,,"HamidMirPAK, RahealRao","Lahore, Pakistan",
1235688406572830720,Thu Mar 05 22:07:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @iVeenaKhan: Real #AuratMarch https://t.co/pJrwiipeLg,RT iVeenaKhan Real AuratMarch https //t.co/pJrwiipeLg,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)",0.2,0.30000000000000004,en,0,1348,AsifKha20721231,False,AuratMarch,iVeenaKhan,United States,
1235688340306960385,Thu Mar 05 22:07:12 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Iqbal Imam is Pakistan Women's Team head coach...
On the other side, we saw ladies holding pla-cards ""Khana Khud Ga… https://t.co/f9YgkeoOEY",Iqbal Imam Pakistan Women 's Team head coach ... On side saw ladies holding pla-cards `` Khana Khud Ga… https //t.co/f9YgkeoOEY,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Panther0911,False,,,"Karachi, Pakistan",
1235688330928545795,Thu Mar 05 22:07:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","This bigot is so full of himself, self centred, self absorbed, proud, arrogant, narcissist.
He said to the anchor k… https://t.co/PZS9NaIc2t",This bigot full self centred self absorbed proud arrogant narcissist He said anchor k… https //t.co/PZS9NaIc2t,"Sentiment(polarity=0.48333333333333334, subjectivity=0.8166666666666668)",0.48333333333333334,0.8166666666666668,en,0,0,iSadiaSheikh,False,,,Karachi,
1235688318001647621,Thu Mar 05 22:07:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Jawad_Ajmal: Horrific #murders of #Muslims in #Delhi leaves one with little imagination over the scale of state #terrorism in #occupied…,RT Jawad_Ajmal Horrific murders Muslims Delhi leaves one little imagination scale state terrorism occupied…,"Sentiment(polarity=-0.59375, subjectivity=0.75)",-0.59375,0.75,en,0,1,greeeen_0,,"murders, Muslims, Delhi, terrorism, occupied",Jawad_Ajmal,,
1235688282035453964,Thu Mar 05 22:06:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @iamSyedaAamna: This should be the Real #AuratMarch2020 

#WeRejectMeraJismMeriMrzi 
#Pakistan 🇵🇰💪🏼
#WomensDay https://t.co/uEGqPcVYko",RT iamSyedaAamna This Real AuratMarch2020 WeRejectMeraJismMeriMrzi Pakistan 🇵🇰💪🏼 WomensDay https //t.co/uEGqPcVYko,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)",0.2,0.30000000000000004,en,0,137,hassan_aheer7,False,"AuratMarch2020, WeRejectMeraJismMeriMrzi, Pakistan, WomensDay",iamSyedaAamna,France ,
1235688273374257159,Thu Mar 05 22:06:57 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DevelopmentPk: #PIA relocating its headquarters to #Islamabad

National flag carrier #Pakistan International Airlines (PIA), is shiftin…",RT DevelopmentPk PIA relocating headquarters Islamabad National flag carrier Pakistan International Airlines PIA shiftin…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,66,uxairazam,,"PIA, Islamabad, Pakistan",DevelopmentPk,"Lahore, Pakistan",
1235688240495112192,Thu Mar 05 22:06:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GhabranaNahiHay: Never gets old
❤️
#MeraJismMeriMarzi https://t.co/aZz2lwEOLr",RT GhabranaNahiHay Never gets old ❤️ MeraJismMeriMarzi https //t.co/aZz2lwEOLr,"Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2,en,0,12,DamnDaniyel,False,MeraJismMeriMarzi,GhabranaNahiHay,"Frankfurt am Main, Deutschland",
1235688236250468353,Thu Mar 05 22:06:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BehnhoonTumhari: Haan bhaeee @TheMahiraKhan !
Prove kr rahi ho k 
Women are Equal to Men?
#KhalilUrRahmanQamar #AuratMarch https://t.co…",RT BehnhoonTumhari Haan bhaeee TheMahiraKhan Prove kr rahi ho k Women Equal Men KhalilUrRahmanQamar AuratMarch https //t.co…,"Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25,en,0,21,AbdulWa65464765,,"KhalilUrRahmanQamar, AuratMarch","BehnhoonTumhari, TheMahiraKhan",,
1235688234866405381,Thu Mar 05 22:06:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Duaa64044703: I knew only one thing that is! I am a  Muslim woman and I completely  reject this slogan #MeraJismMeriMarzi #WeRejectMera…,RT Duaa64044703 I knew one thing I Muslim woman I completely reject slogan MeraJismMeriMarzi WeRejectMera…,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4,en,0,23,hassan_aheer7,,MeraJismMeriMarzi,Duaa64044703,France ,
1235688197939593216,Thu Mar 05 22:06:39 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Out of 190 million people, how many Pakistani are feminists ? 

Maybe 2000 or 3000. 

And that tiny group has put t… https://t.co/htz5etfUcI",Out 190 million people many Pakistani feminists Maybe 2000 3000 And tiny group put t… https //t.co/htz5etfUcI,"Sentiment(polarity=0.25, subjectivity=0.5)",0.25,0.5,en,10,1,NazranaYusufzai,,,,Swat - Washington DC - Denver ,
1235688182231879681,Thu Mar 05 22:06:35 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @BhittaniKhannnn: Modi's Anti muslim pogrom in Delhi, heightened suppression of Kashmir, &amp; efforts to reduce Iranian oil imports has for…",RT BhittaniKhannnn Modi 's Anti muslim pogrom Delhi heightened suppression Kashmir amp efforts reduce Iranian oil imports for…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,77,NayaPakistanCA,,,BhittaniKhannnn,"Vancouver, British Columbia",
1235688127345422336,Thu Mar 05 22:06:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @TheMahiraKhan: This is how one needs to come and explain a simple slogan on television. Thank you @NayabGJan 🙏🏼 #MeraJismMeriMarzi http…,RT TheMahiraKhan This one needs come explain simple slogan television Thank NayabGJan 🙏🏼 MeraJismMeriMarzi http…,"Sentiment(polarity=0.0, subjectivity=0.35714285714285715)",0.0,0.35714285714285715,en,0,759,bohorumi,,MeraJismMeriMarzi,"TheMahiraKhan, NayabGJan",Everywhere.,
1235688091123355648,Thu Mar 05 22:06:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AuratMarchKHI: 93% of women on Pakistan have reported that they have been sexually assaulted.

70% of them have said it was by a member…",RT AuratMarchKHI 93 women Pakistan reported sexually assaulted 70 said member…,"Sentiment(polarity=0.5, subjectivity=0.8333333333333334)",0.5,0.8333333333333334,en,0,82,3_50am,,,AuratMarchKHI,,
1235688047255203841,Thu Mar 05 22:06:03 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @HumaimaMalick: Khalil ur Rehman doesn’t deserve a place on National Television spewing venom all over our society. Stop inviting such p…,RT HumaimaMalick Khalil ur Rehman ’ deserve place National Television spewing venom society Stop inviting p…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,56,BarneySendars,,,HumaimaMalick,"Toronto, Ontario",
1235688031820148739,Thu Mar 05 22:05:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @The_NewArab: TNA Voice podcast - ""For nearly two years, Doha became the political headquarters of the #Taliban and mediation efforts be…",RT The_NewArab TNA Voice podcast `` For nearly two years Doha became political headquarters Taliban mediation efforts be…,"Sentiment(polarity=0.05, subjectivity=0.25)",0.05,0.25,en,0,1,Barbaramarylai1,,Taliban,The_NewArab,,
1235688001516089349,Thu Mar 05 22:05:52 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @AbWaheedJI: Majority of women in Pakistan has rejected #AuratMarch filth backed by Western NGO's. Alhamdulliah! Our mothers &amp; daughters…,RT AbWaheedJI Majority women Pakistan rejected AuratMarch filth backed Western NGO 's Alhamdulliah Our mothers amp daughters…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,20,Ahmed94Salman,,AuratMarch,AbWaheedJI,,
1235687998148100096,Thu Mar 05 22:05:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @saimamk1: I don't know Mr khalil qamar but I know only that m a Muslim girl and I hate the stupid Slogan #MeraJismMeriMarzi
#Khalilureh…",RT saimamk1 I n't know Mr khalil qamar I know Muslim girl I hate stupid Slogan MeraJismMeriMarzi Khalilureh…,"Sentiment(polarity=-0.8, subjectivity=0.95)",-0.8,0.95,en,0,664,hassan_aheer7,,MeraJismMeriMarzi,saimamk1,France ,
1235687942913486849,Thu Mar 05 22:05:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Iss banday ki bio check karo yaar matlab I'm just shook. Who the f*ck calls THEMSELVES ""god gifted"" ? Becharay kay… https://t.co/rBCjucDVdN",Iss banday ki bio check karo yaar matlab I 'm shook Who f*ck calls THEMSELVES `` god gifted '' Becharay kay… https //t.co/rBCjucDVdN,"Sentiment(polarity=0.5, subjectivity=1.0)",0.5,1.0,en,1,0,zaynab_________,False,,,,
