id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1235611404024950784,Thu Mar 05 17:01:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @thePSLt20: WOW! 

That score would have been good in 20 overs! Great batting from Zalmi tonight. 

#PZvQG #HBLPSLV https://t.co/kivOEM7…",RT thePSLt20 WOW That score would good 20 overs Great batting Zalmi tonight PZvQG HBLPSLV https //t.co/kivOEM7…,"Sentiment(polarity=0.5333333333333333, subjectivity=0.7833333333333333)",0.5333333333333333,0.7833333333333333,en,0,36,shuja5haider12,,"PZvQG, HBLPSLV",thePSLt20,🥽,
1235611399415402496,Thu Mar 05 17:01:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PeshawarZalmi: MATCHDAY 7️⃣ 

Zalmi 🆚 Gladiators

End of Innings 🏟️

Zalmi gives the Target of 171 in 15 overs! Come on boys, lets win…",RT PeshawarZalmi MATCHDAY 7️⃣ Zalmi 🆚 Gladiators End Innings 🏟️ Zalmi gives Target 171 15 overs Come boys lets win…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,17,Mubeen_says,,,PeshawarZalmi,Faisalabad ,
1235611396018188289,Thu Mar 05 17:01:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @_cricingif: PESHAWAR ZALMI HAVE POSTED A MASSIVE TOTAL IN RAWALPINDI 💥

Quetta Gladiators need 171 runs to win the match

#QGvPZ #HBLPS…",RT _cricingif PESHAWAR ZALMI HAVE POSTED A MASSIVE TOTAL IN RAWALPINDI 💥 Quetta Gladiators need 171 runs win match QGvPZ HBLPS…,"Sentiment(polarity=0.26666666666666666, subjectivity=0.7166666666666667)",0.26666666666666666,0.7166666666666667,en,0,11,FatimaAamir2000,,QGvPZ,_cricingif,,
1235611390062231552,Thu Mar 05 17:01:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @KassNaidoo: I said 160 would be good! Zalmi have gone even better. Great chase coming up in Pindi 💃 #HBLPSLV #TayyarHain,RT KassNaidoo I said 160 would good Zalmi gone even better Great chase coming Pindi 💃 HBLPSLV TayyarHain,"Sentiment(polarity=0.6666666666666666, subjectivity=0.6166666666666667)",0.6666666666666666,0.6166666666666667,en,0,4,Nisar_ahmad10,,"HBLPSLV, TayyarHain",KassNaidoo,World Wide,
1235611365655666693,Thu Mar 05 17:01:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Kharoos12: No light but it's PSL so no compromise ✌

#HBLPSLV https://t.co/Nkr1frPG8Z",RT Kharoos12 No light 's PSL compromise ✌ HBLPSLV https //t.co/Nkr1frPG8Z,"Sentiment(polarity=-0.2, subjectivity=0.7)",-0.2,0.7,en,0,3,Smartpathan_,False,HBLPSLV,Kharoos12,"پِشــاورْ, پاکـِسْــتانْ",
1235611344239579144,Thu Mar 05 17:01:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @cricvizanalyst: Complete list of seamers to bowl as often as Ben Cutting in the last two years, with a worse economy rate:

#HBLPSLV #P…",RT cricvizanalyst Complete list seamers bowl often Ben Cutting last two years worse economy rate HBLPSLV P…,"Sentiment(polarity=-0.225, subjectivity=0.4916666666666667)",-0.225,0.4916666666666667,en,0,9,saimali_2001,,HBLPSLV,cricvizanalyst,Pakistan,
1235611341047529472,Thu Mar 05 17:01:14 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Face it. You're basic. 🙃

👉 Buy here: https://t.co/ZAjyAr0Z5s

#life #disney #frap #frappucino #frapp #pumpkin… https://t.co/DmK9OLmRcg",Face You 're basic 🙃 👉 Buy https //t.co/ZAjyAr0Z5s life disney frap frappucino frapp pumpkin… https //t.co/DmK9OLmRcg,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125,en,0,0,AldridgeDesign,False,"life, disney, frap, frappucino, frapp, pumpkin",,United States,
1235611340967940096,Thu Mar 05 17:01:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @erinvholland: Who did it better...?  @mj_slats @thePSLt20 #HBLPSLV https://t.co/MLKGCUKNey,RT erinvholland Who better ... mj_slats thePSLt20 HBLPSLV https //t.co/MLKGCUKNey,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,160,fortune_ime,False,HBLPSLV,"erinvholland, mj_slats, thePSLt20",Karachi PAKISTAN,
1235611336085835779,Thu Mar 05 17:01:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PeshawarZalmi: MATCHDAY 7️⃣ 

Zalmi 🆚 Gladiators

End of Innings 🏟️

Zalmi gives the Target of 171 in 15 overs! Come on boys, lets win…",RT PeshawarZalmi MATCHDAY 7️⃣ Zalmi 🆚 Gladiators End Innings 🏟️ Zalmi gives Target 171 15 overs Come boys lets win…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,17,Waqas2890,,,PeshawarZalmi,"Multan, Pakistan",
1235611335271972864,Thu Mar 05 17:01:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ItsKashifDawar9: We want to abolish the system of capitalism and give the basic human rights equally to every citizens of this state 
#…",RT ItsKashifDawar9 We want abolish system capitalism give basic human rights equally every citizens state …,"Sentiment(polarity=0.0, subjectivity=0.15833333333333333)",0.0,0.15833333333333333,en,0,23,SahilJanafghan,,,ItsKashifDawar9, France,
1235611334013784065,Thu Mar 05 17:01:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Brad_Hogg: Like the fact @PeshawarZalmi have 4 Pakistan batsmen up front, with #haiderali coming in at three. Put the young talent in t…",RT Brad_Hogg Like fact PeshawarZalmi 4 Pakistan batsmen front haiderali coming three Put young talent t…,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4,en,0,47,adeelriaz24,,haiderali,"Brad_Hogg, PeshawarZalmi","Gujrat,punjab pakistan",
1235611328586436610,Thu Mar 05 17:01:11 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Brad_Hogg: Like the fact @PeshawarZalmi have 4 Pakistan batsmen up front, with #haiderali coming in at three. Put the young talent in t…",RT Brad_Hogg Like fact PeshawarZalmi 4 Pakistan batsmen front haiderali coming three Put young talent t…,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4,en,0,47,AhmedRa30319013,,haiderali,"Brad_Hogg, PeshawarZalmi","Karachi, Pakistan",
1235611320545927168,Thu Mar 05 17:01:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PeshawarZalmi: MATCHDAY 7️⃣ 

Zalmi 🆚 Gladiators

End of Innings 🏟️

Zalmi gives the Target of 171 in 15 overs! Come on boys, lets win…",RT PeshawarZalmi MATCHDAY 7️⃣ Zalmi 🆚 Gladiators End Innings 🏟️ Zalmi gives Target 171 15 overs Come boys lets win…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,17,MUHAMMA43031597,,,PeshawarZalmi,SAHIWAL PAKISTAN,
1235611320474574849,Thu Mar 05 17:01:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PeshawarZalmi: MATCHDAY 7️⃣ 

Zalmi 🆚 Gladiators

End of Innings 🏟️

Zalmi gives the Target of 171 in 15 overs! Come on boys, lets win…",RT PeshawarZalmi MATCHDAY 7️⃣ Zalmi 🆚 Gladiators End Innings 🏟️ Zalmi gives Target 171 15 overs Come boys lets win…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,17,ShA_KeeL191,,,PeshawarZalmi,Pakistan,
1235611318738092038,Thu Mar 05 17:01:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @erinvholland: Who did it better...?  @mj_slats @thePSLt20 #HBLPSLV https://t.co/MLKGCUKNey,RT erinvholland Who better ... mj_slats thePSLt20 HBLPSLV https //t.co/MLKGCUKNey,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,160,mohSinK37119415,False,HBLPSLV,"erinvholland, mj_slats, thePSLt20","مكة المكرمة, المملكة العربية ا",
1235611313457389568,Thu Mar 05 17:01:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @_cricingif: PESHAWAR ZALMI HAVE POSTED A MASSIVE TOTAL IN RAWALPINDI 💥

Quetta Gladiators need 171 runs to win the match

#QGvPZ #HBLPS…",RT _cricingif PESHAWAR ZALMI HAVE POSTED A MASSIVE TOTAL IN RAWALPINDI 💥 Quetta Gladiators need 171 runs win match QGvPZ HBLPS…,"Sentiment(polarity=0.26666666666666666, subjectivity=0.7166666666666667)",0.26666666666666666,0.7166666666666667,en,0,11,Deejaysaikumar,,QGvPZ,_cricingif,"Hyderabad, Telagana",
1235611298194509824,Thu Mar 05 17:01:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#GeneralVicky Lets defeat #QuettaGladiators #Zalmi #YellowStorm #PZvQG https://t.co/9mdJOZa2MU,GeneralVicky Lets defeat QuettaGladiators Zalmi YellowStorm PZvQG https //t.co/9mdJOZa2MU,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,4,1,SaifAfridi_,False,"GeneralVicky, QuettaGladiators, Zalmi, YellowStorm, PZvQG",,Khyber Pakhtunkhwa,
1235611279806435329,Thu Mar 05 17:01:00 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @thePSLt20: MALIK SAAB!

Fantastic 50 from the Zalmi veteran as he powers his team to a strong total!

Play &amp; win cash prizes: https://t…",RT thePSLt20 MALIK SAAB Fantastic 50 Zalmi veteran powers team strong total Play amp win cash prizes https //t…,"Sentiment(polarity=0.32666666666666666, subjectivity=0.5566666666666666)",0.32666666666666666,0.5566666666666666,en,0,31,Malik2Bilal,,,thePSLt20,Shahdara Lahore,
1235611279286398976,Thu Mar 05 17:01:00 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @thePSLt20: WOW! 

That score would have been good in 20 overs! Great batting from Zalmi tonight. 

#PZvQG #HBLPSLV https://t.co/kivOEM7…",RT thePSLt20 WOW That score would good 20 overs Great batting Zalmi tonight PZvQG HBLPSLV https //t.co/kivOEM7…,"Sentiment(polarity=0.5333333333333333, subjectivity=0.7833333333333333)",0.5333333333333333,0.7833333333333333,en,0,36,creativesalam,,"PZvQG, HBLPSLV",thePSLt20,"Hobart, Aus n Swat, Pak",
1235611270050541571,Thu Mar 05 17:00:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @thePSLt20: THAT ONE'S LANDED IN SIALKOT

Shoaib Malik powers an absolutely HUGE six off Nawaz. 

Play &amp; win cash prizes: https://t.co/B…",RT thePSLt20 THAT ONE 'S LANDED IN SIALKOT Shoaib Malik powers absolutely HUGE six Nawaz Play amp win cash prizes https //t.co/B…,"Sentiment(polarity=0.6000000000000001, subjectivity=0.65)",0.6000000000000001,0.65,en,0,26,unitedibad,,,thePSLt20,"Karachi, Pakistan",
1235611268175757321,Thu Mar 05 17:00:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Shalmeen24: Shoaib Malik comes at the crease to destroy the Peshawar zalmi batting.
Common team Quetta 
#HBLPSLV 
#PSLV2020
#QGvPZ",RT Shalmeen24 Shoaib Malik comes crease destroy Peshawar zalmi batting Common team Quetta HBLPSLV PSLV2020 QGvPZ,"Sentiment(polarity=-0.25, subjectivity=0.25)",-0.25,0.25,en,0,2,muneebahvajahat,,"HBLPSLV, PSLV2020, QGvPZ",Shalmeen24,"Wanstead, London",
1235611265495515136,Thu Mar 05 17:00:56 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#PZvQG

Peshawar Zalmi posted 170 runs on board.
Let's chase this Gladiators!
It's a 15 Over Match.… https://t.co/fOCqAJ2Oqs",PZvQG Peshawar Zalmi posted 170 runs board Let 's chase Gladiators It 's 15 Over Match.… https //t.co/fOCqAJ2Oqs,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,109,2,TeamQuetta,False,PZvQG,,Pakistan,
1235611236290695168,Thu Mar 05 17:00:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MATCHDAY 7️⃣ 

Zalmi 🆚 Gladiators

End of Innings 🏟️

Zalmi gives the Target of 171 in 15 overs! Come on boys, lets… https://t.co/r1MAtABy7r",MATCHDAY 7️⃣ Zalmi 🆚 Gladiators End Innings 🏟️ Zalmi gives Target 171 15 overs Come boys lets… https //t.co/r1MAtABy7r,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,227,17,PeshawarZalmi,False,,,,
1235611222684377088,Thu Mar 05 17:00:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",I have 4 tickets of today match #PeshawarZalmi vs #QuettaGladiators. I didn't get time to watch. Any one interested please free of cost.,I 4 tickets today match PeshawarZalmi vs QuettaGladiators I n't get time watch Any one interested please free cost,"Sentiment(polarity=0.325, subjectivity=0.65)",0.325,0.65,en,4,1,AbdullahMomandJ,,"PeshawarZalmi, QuettaGladiators",,"Islamabad, Pakistan",
1235611210822885377,Thu Mar 05 17:00:43 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Petition for wedding of Urooz Mumtaz and Ramiz Raja #PSLV #pzvsqg #QGvPZ,Petition wedding Urooz Mumtaz Ramiz Raja PSLV pzvsqg QGvPZ,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,26,0,hermxxni,,"PSLV, pzvsqg, QGvPZ",,,
1235611192435109889,Thu Mar 05 17:00:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ESPNcricinfo: Shoaib Malik top-scores with a 27-ball 54 as Peshawar Zalmi finish with an impressive 170 in their 15 overs 

https://t.c…",RT ESPNcricinfo Shoaib Malik top-scores 27-ball 54 Peshawar Zalmi finish impressive 170 15 overs https //t.c…,"Sentiment(polarity=1.0, subjectivity=1.0)",1.0,1.0,en,0,18,NFS2sports,,,ESPNcricinfo,"Mardan, Pakistan",
1235611177272725505,Thu Mar 05 17:00:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PeshawarZalmi: SIX! 14.3 - T Mills to L Gregory

Watch ball by ball highlights at:
https://t.co/34GQC1scip

Play &amp; win cash prizes: htt…",RT PeshawarZalmi SIX 14.3 T Mills L Gregory Watch ball ball highlights https //t.co/34GQC1scip Play amp win cash prizes htt…,"Sentiment(polarity=0.8, subjectivity=0.4)",0.8,0.4,en,0,9,mahadcaptain,False,,PeshawarZalmi,"Kohat,kpk, Pakistan",
1235611167206387712,Thu Mar 05 17:00:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Why captains opt to field after winning toss in #PSLV #QGvPZ #PZvQG #pzvsqg,Why captains opt field winning toss PSLV QGvPZ PZvQG pzvsqg,"Sentiment(polarity=0.5, subjectivity=0.75)",0.5,0.75,en,0,0,ArshadAdeel83,,"PSLV, QGvPZ, PZvQG, pzvsqg",,"Islamabad, Pakistan",
1235611128987779072,Thu Mar 05 17:00:24 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @masood_619_: That was a huge total by #PeshawarZalmi in 15 Overs Match.
PZ 170/6 (15.0)
Shoaib Malik 54, Haider Ali 39
Hasnain 4/34
#Qu…",RT masood_619_ That huge total PeshawarZalmi 15 Overs Match PZ 170/6 15.0 Shoaib Malik 54 Haider Ali 39 Hasnain 4/34 Qu…,"Sentiment(polarity=0.20000000000000004, subjectivity=0.825)",0.20000000000000004,0.825,en,0,1,HaniQureshi5,,PeshawarZalmi,masood_619_,,
1235611124659359745,Thu Mar 05 17:00:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I said 160 would be good! Zalmi have gone even better. Great chase coming up in Pindi 💃 #HBLPSLV #TayyarHain https://t.co/OUoSGSR5Mz,I said 160 would good Zalmi gone even better Great chase coming Pindi 💃 HBLPSLV TayyarHain https //t.co/OUoSGSR5Mz,"Sentiment(polarity=0.6666666666666666, subjectivity=0.6166666666666667)",0.6666666666666666,0.6166666666666667,en,82,4,KassNaidoo,False,"HBLPSLV, TayyarHain",,Johannesburg,
1235611122532663296,Thu Mar 05 17:00:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @thePSLt20: WOW! 

That score would have been good in 20 overs! Great batting from Zalmi tonight. 

#PZvQG #HBLPSLV https://t.co/kivOEM7…",RT thePSLt20 WOW That score would good 20 overs Great batting Zalmi tonight PZvQG HBLPSLV https //t.co/kivOEM7…,"Sentiment(polarity=0.5333333333333333, subjectivity=0.7833333333333333)",0.5333333333333333,0.7833333333333333,en,0,36,PotatoChips97,,"PZvQG, HBLPSLV",thePSLt20,Shrieking Shack,
1235611116618649601,Thu Mar 05 17:00:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @thePSLt20: WOW! 

That score would have been good in 20 overs! Great batting from Zalmi tonight. 

#PZvQG #HBLPSLV https://t.co/kivOEM7…",RT thePSLt20 WOW That score would good 20 overs Great batting Zalmi tonight PZvQG HBLPSLV https //t.co/kivOEM7…,"Sentiment(polarity=0.5333333333333333, subjectivity=0.7833333333333333)",0.5333333333333333,0.7833333333333333,en,0,36,Shaz_GB,,"PZvQG, HBLPSLV",thePSLt20,Pakistan,
1235611115012460544,Thu Mar 05 17:00:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ItsKashifDawar9: Khar Kamar Massacre:

@UN, #PTM demands to investigate the the #KharKamarMassacre in Waziristan. 
#pzvsqg
#QGvsPz
#Acc…",RT ItsKashifDawar9 Khar Kamar Massacre UN PTM demands investigate KharKamarMassacre Waziristan pzvsqg QGvsPz Acc…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,16,SahilJanafghan,,"PTM, KharKamarMassacre, pzvsqg, QGvsPz","ItsKashifDawar9, UN", France,
1235611114836242434,Thu Mar 05 17:00:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @thePSLt20: THAT ONE'S LANDED IN SIALKOT

Shoaib Malik powers an absolutely HUGE six off Nawaz. 

Play &amp; win cash prizes: https://t.co/B…",RT thePSLt20 THAT ONE 'S LANDED IN SIALKOT Shoaib Malik powers absolutely HUGE six Nawaz Play amp win cash prizes https //t.co/B…,"Sentiment(polarity=0.6000000000000001, subjectivity=0.65)",0.6000000000000001,0.65,en,0,26,MZeeesh,,,thePSLt20,,
1235611110415519746,Thu Mar 05 17:00:19 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Khush16CE Thanks. Yes, 
#WesupportPeshawarZalmi✌❣

#JeeayZalmi.
@JAfridi10 
#HumZalmi 
#HBLPSLV",Khush16CE Thanks Yes WesupportPeshawarZalmi✌❣ JeeayZalmi JAfridi10 HumZalmi HBLPSLV,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2,en,1,0,SuraiyaMakhdoom,,"WesupportPeshawarZalmi, JeeayZalmi, HumZalmi, HBLPSLV","Khush16CE, JAfridi10",UK,
1235611108305596420,Thu Mar 05 17:00:19 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ESPNcricinfo: Shoaib Malik top-scores with a 27-ball 54 as Peshawar Zalmi finish with an impressive 170 in their 15 overs 

https://t.c…",RT ESPNcricinfo Shoaib Malik top-scores 27-ball 54 Peshawar Zalmi finish impressive 170 15 overs https //t.c…,"Sentiment(polarity=1.0, subjectivity=1.0)",1.0,1.0,en,0,18,RantMa9,,,ESPNcricinfo,UEFA,
1235611095588626432,Thu Mar 05 17:00:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PeshawarZalmi: 1️⃣ MILLION FOLLOWERS 💥

Peshawar Zalmi is the only Franchise to reach 1 Million Followers on Twitter! 

Thank you for t…",RT PeshawarZalmi 1️⃣ MILLION FOLLOWERS 💥 Peshawar Zalmi Franchise reach 1 Million Followers Twitter Thank t…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,152,rana_ali_raza_,,,PeshawarZalmi,"Lahore, Pakistan",
1235611091331215360,Thu Mar 05 17:00:15 +0000 2020,"<a href=""http://tweet.flipmanage.com/"" rel=""nofollow"">Nikkusharma</a>","RT @ESPNcricinfo: Shoaib Malik top-scores with a 27-ball 54 as Peshawar Zalmi finish with an impressive 170 in their 15 overs 

https://t.c…",RT ESPNcricinfo Shoaib Malik top-scores 27-ball 54 Peshawar Zalmi finish impressive 170 15 overs https //t.c…,"Sentiment(polarity=1.0, subjectivity=1.0)",1.0,1.0,en,0,18,NikhilSharma881,,,ESPNcricinfo,"Jaipur, India",
1235611081164427266,Thu Mar 05 17:00:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A man who have skill to won the hearts
#Pakistan #pzvsqg #PSL5ComesPakistan https://t.co/qxoHlCRHdQ",A man skill hearts Pakistan pzvsqg PSL5ComesPakistan https //t.co/qxoHlCRHdQ,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,SafdarJano,False,"Pakistan, pzvsqg, PSL5ComesPakistan",,کرک پاکستان,
1235611076995231745,Thu Mar 05 17:00:11 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @thePSLt20: WOW! 

That score would have been good in 20 overs! Great batting from Zalmi tonight. 

#PZvQG #HBLPSLV https://t.co/kivOEM7…",RT thePSLt20 WOW That score would good 20 overs Great batting Zalmi tonight PZvQG HBLPSLV https //t.co/kivOEM7…,"Sentiment(polarity=0.5333333333333333, subjectivity=0.7833333333333333)",0.5333333333333333,0.7833333333333333,en,0,36,realzarghamkhan,,"PZvQG, HBLPSLV",thePSLt20,"Karachi,Pakistan,Glasgow-UK",
1235611075191566336,Thu Mar 05 17:00:11 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","3  years old me' 😂
Watching a cricket ball!
#PSL2020 #pzvsqg #HBLPSLV  #QGvPZ 
#HBLPSL #PeshawarZalmi #Cricket https://t.co/xaHMU931BA",3 years old 😂 Watching cricket ball PSL2020 pzvsqg HBLPSLV QGvPZ HBLPSL PeshawarZalmi Cricket https //t.co/xaHMU931BA,"Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2,en,1,0,SABtripleIHsays,False,"PSL2020, pzvsqg, HBLPSLV, QGvPZ, HBLPSL, PeshawarZalmi, Cricket",,,
1235611053733502977,Thu Mar 05 17:00:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Innings break!

Peshawar Zalmi set a target of 171 for Quetta Gladiators
#HBLPSLV #PZvQG https://t.co/fTZDJ5SkGj",Innings break Peshawar Zalmi set target 171 Quetta Gladiators HBLPSLV PZvQG https //t.co/fTZDJ5SkGj,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,3,1,Wehavewewill,False,"HBLPSLV, PZvQG",,,
1235611011283128320,Thu Mar 05 16:59:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TeamQuetta: #PZvQG

Great bowling by our Gladiator @MHasnainPak !
Picks Up 4⃣ Wickets 🔥
PZ 139/5 | 13/15 Overs

#WeTheGladiators #Purpl…",RT TeamQuetta PZvQG Great bowling Gladiator MHasnainPak Picks Up 4⃣ Wickets 🔥 PZ 139/5 13/15 Overs WeTheGladiators Purpl…,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75,en,0,3,_scorpion24,,"PZvQG, WeTheGladiators","TeamQuetta, MHasnainPak",پاکستان,
1235610999165571073,Thu Mar 05 16:59:53 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Shoaib Malik top-scores with a 27-ball 54 as Peshawar Zalmi finish with an impressive 170 in their 15 overs… https://t.co/AAQTHCi58g,Shoaib Malik top-scores 27-ball 54 Peshawar Zalmi finish impressive 170 15 overs… https //t.co/AAQTHCi58g,"Sentiment(polarity=1.0, subjectivity=1.0)",1.0,1.0,en,211,18,ESPNcricinfo,False,,,"At the cricket, mainly",
1235610990928150530,Thu Mar 05 16:59:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @PeshawarZalmi: MATCHDAY 7️⃣ 

Zalmi 🆚 Gladiators

@realshoaibmalik is in the mood 💥

50 off just 25 balls👌

#Zalmi #YellowStorm #Tayyar…",RT PeshawarZalmi MATCHDAY 7️⃣ Zalmi 🆚 Gladiators realshoaibmalik mood 💥 50 25 balls👌 Zalmi YellowStorm Tayyar…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,18,Abbasi1234Hamza,,"Zalmi, YellowStorm","PeshawarZalmi, realshoaibmalik",Rawalpindi pakistan,
1235610972628254720,Thu Mar 05 16:59:47 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @thePSLt20: WOW! 

That score would have been good in 20 overs! Great batting from Zalmi tonight. 

#PZvQG #HBLPSLV https://t.co/kivOEM7…",RT thePSLt20 WOW That score would good 20 overs Great batting Zalmi tonight PZvQG HBLPSLV https //t.co/kivOEM7…,"Sentiment(polarity=0.5333333333333333, subjectivity=0.7833333333333333)",0.5333333333333333,0.7833333333333333,en,0,36,ahmad_ejaz,,"PZvQG, HBLPSLV",thePSLt20,Pakistan,
1235610970665267200,Thu Mar 05 16:59:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Remember when we were busy in
#PSL
#Catfights
#DogFights

@ImranKhanPTI  Was busy for Naya Pakistan and

#Kashmir 

Thank u kaptaan",Remember busy PSL Catfights DogFights ImranKhanPTI Was busy Naya Pakistan Kashmir Thank u kaptaan,"Sentiment(polarity=0.1, subjectivity=0.3)",0.1,0.3,en,2,2,Insafianbyheart,,"PSL, Catfights, DogFights, Kashmir",ImranKhanPTI,,
1235610970061508608,Thu Mar 05 16:59:46 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",I have a genuine question to #PSL fans and cricket fans...what do you think of Erin Holland?,I genuine question PSL fans cricket fans ... think Erin Holland,"Sentiment(polarity=0.4, subjectivity=0.5)",0.4,0.5,en,22,2,RamboFYI,,PSL,,,
