id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1235823510368342017,Fri Mar 06 07:04:20 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @kimbigsalang: CONGRATS to our boys for winning listened Korean Artist 🥳🥳💜

#SpotifyAwards 
#BTS #방탄소년단 @BTS_twt https://t.co/vngikyiZwl",RT kimbigsalang CONGRATS boys winning listened Korean Artist 🥳🥳💜 SpotifyAwards BTS 방탄소년단 BTS_twt https //t.co/vngikyiZwl,"Sentiment(polarity=0.5, subjectivity=0.75)",0.5,0.75,en,0,40,haiyowool,False,"SpotifyAwards, BTS, 방탄소년단","kimbigsalang, BTS_twt",Indonesia,
1235823508988420102,Fri Mar 06 07:04:19 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @got7forthewin: Thank You to all IGOT7 Who streamed hard everyday for GOT7 💚

You’re the best 🐥

 #SpotifyAwards #GOT7 #갓세븐 @GOT7Officia…",RT got7forthewin Thank You IGOT7 Who streamed hard everyday GOT7 💚 You ’ best 🐥 SpotifyAwards GOT7 갓세븐 GOT7Officia…,"Sentiment(polarity=0.16944444444444443, subjectivity=0.48055555555555557)",0.16944444444444443,0.48055555555555557,en,0,149,NyoungPreach,,"SpotifyAwards, GOT7, 갓세븐",got7forthewin,Bird's Nest,
1235823496099295237,Fri Mar 06 07:04:16 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3131,AndraPozi,,SpotifyAwards,"BTSPublicity, BTS_twt",România,
1235823496036401155,Fri Mar 06 07:04:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @chartsblackpink: .@ygofficialblink takes home ‘Most Streamed Female K-Pop Artist’ at the very first #SpotifyAwards. Congratulations! 🎉🖤…,RT chartsblackpink ygofficialblink takes home ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations 🎉🖤…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,2216,pinkseesaw,,SpotifyAwards,"chartsblackpink, ygofficialblink",🇲🇦,
1235823492014080000,Fri Mar 06 07:04:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @KIMJAELA1: Congratulations👑🔥 #BLACKPINK  ‘Most Streamed Female K-Pop Artist’  #SpotifyAwards 

#BestMusicVideo #KillThisLove #iHeartAwa…",RT KIMJAELA1 Congratulations👑🔥 BLACKPINK ‘ Most Streamed Female K-Pop Artist ’ SpotifyAwards BestMusicVideo KillThisLove iHeartAwa…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,7,muucil,,"BLACKPINK, SpotifyAwards, BestMusicVideo, KillThisLove",KIMJAELA1,Indonesia,
1235823486708248576,Fri Mar 06 07:04:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Inner_Child97: Congrats @BTS_twt for winning the Most Listened Korean Artist on the #SpotifyAwards 🎉🎉🎉 https://t.co/C3un9prwJr,RT Inner_Child97 Congrats BTS_twt winning Most Listened Korean Artist SpotifyAwards 🎉🎉🎉 https //t.co/C3un9prwJr,"Sentiment(polarity=0.5, subjectivity=0.625)",0.5,0.625,en,0,526,uhhmyfaceu,False,SpotifyAwards,"Inner_Child97, BTS_twt",Namjoon's mind ,
1235823464033865729,Fri Mar 06 07:04:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @btsotc: .@BTS_twt was the Most Streamed Korean Artist on the #SpotifyAwards 🏆 in Mexico 🇲🇽. https://t.co/kSO3PLDS07,RT btsotc BTS_twt Most Streamed Korean Artist SpotifyAwards 🏆 Mexico 🇲🇽 https //t.co/kSO3PLDS07,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,598,uhhmyfaceu,False,SpotifyAwards,"btsotc, BTS_twt",Namjoon's mind ,
1235823450029056000,Fri Mar 06 07:04:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ShwetaS90957006: #SpotifyAwards
#GodMorningFriday
Quit Smoking
The Smoke (Carbon Dioxide) of Tobacco causes chronic Cough.
To Know More…",RT ShwetaS90957006 SpotifyAwards GodMorningFriday Quit Smoking The Smoke Carbon Dioxide Tobacco causes chronic Cough To Know More…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,GanpatDas8,,"SpotifyAwards, GodMorningFriday",ShwetaS90957006,India,
1235823449072742401,Fri Mar 06 07:04:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BTSChartDaily: Congratulations to @BTS_twt for winning 'Most Streamed Kp0p Male Artist' at #SpotifyAwards 🏆

#BoywithLuv #BestMusicVide…",RT BTSChartDaily Congratulations BTS_twt winning 'Most Streamed Kp0p Male Artist SpotifyAwards 🏆 BoywithLuv BestMusicVide…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,1751,rpa4SglUa8Ocoin,,"SpotifyAwards, BoywithLuv","BTSChartDaily, BTS_twt",,
1235823415124099073,Fri Mar 06 07:03:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @btsotc: .@BTS_twt was the Most Streamed Korean Artist on the #SpotifyAwards 🏆 in Mexico 🇲🇽. https://t.co/kSO3PLDS07,RT btsotc BTS_twt Most Streamed Korean Artist SpotifyAwards 🏆 Mexico 🇲🇽 https //t.co/kSO3PLDS07,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,598,kr55064279indah,False,SpotifyAwards,"btsotc, BTS_twt",,
1235823411735048193,Fri Mar 06 07:03:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BPinAmerica: ▶️BLACKPINK wins ‘Most Streamed Female K-Pop Artist’ at the first #SpotifyAwards. Congratulations to The Pinks &amp; Blinks💕🎉…,RT BPinAmerica ▶️BLACKPINK wins ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations The Pinks amp Blinks💕🎉…,"Sentiment(polarity=0.2625, subjectivity=0.3)",0.2625,0.3,en,0,728,crazygirl1679,,SpotifyAwards,BPinAmerica,,
1235823408815828993,Fri Mar 06 07:03:55 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BTSChartDaily: Congratulations to @BTS_twt for winning 'Most Streamed Kp0p Male Artist' at #SpotifyAwards 🏆

#BoywithLuv #BestMusicVide…",RT BTSChartDaily Congratulations BTS_twt winning 'Most Streamed Kp0p Male Artist SpotifyAwards 🏆 BoywithLuv BestMusicVide…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,1751,smjp3199,,"SpotifyAwards, BoywithLuv","BTSChartDaily, BTS_twt","Kepahiang, Indonesia",
1235823404478955523,Fri Mar 06 07:03:54 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @orangefallIs: BLACKPINK WON MOST HEARD KPOP ARTIST !! AT THE #SpotifyAwards #BLACKPINKxSPOTIFY !!! @ygofficialblink CONGRATS https://t.…,RT orangefallIs BLACKPINK WON MOST HEARD KPOP ARTIST AT THE SpotifyAwards BLACKPINKxSPOTIFY ygofficialblink CONGRATS https //t.…,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,147,muucil,,"SpotifyAwards, BLACKPINKxSPOTIFY","orangefallIs, ygofficialblink",Indonesia,
1235823403119996929,Fri Mar 06 07:03:54 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @txtbighitnews: .@TXT_members were nominated for #SpotifyAwards Emerging Artist. They didn’t win, but it’s still an achievement they wer…",RT txtbighitnews TXT_members nominated SpotifyAwards Emerging Artist They ’ win ’ still achievement wer…,"Sentiment(polarity=0.8, subjectivity=0.4)",0.8,0.4,en,0,616,chaoticjinsan,,SpotifyAwards,"txtbighitnews, TXT_members",Townsville,
1235823393313665024,Fri Mar 06 07:03:52 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @BVG_official: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂

Keep Streaming ON https://…",RT BVG_official Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂 Keep Streaming ON https //…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,23,haiyowool,,SpotifyAwards,"BVG_official, BTS_twt",Indonesia,
1235823390163795969,Fri Mar 06 07:03:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Congratulations @BTS_twt on winning the 'Most Streamed KPOP Male Artist' Award at the #SpotifyAwards held in Mexico… https://t.co/fdZJrail9F,Congratulations BTS_twt winning 'Most Streamed KPOP Male Artist Award SpotifyAwards held Mexico… https //t.co/fdZJrail9F,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,1,0,im_ameer007,False,SpotifyAwards,BTS_twt,India,
1235823380986646529,Fri Mar 06 07:03:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3131,jkjmvjsgjhrm,,SpotifyAwards,"BTSPublicity, BTS_twt",BIGHIT,
1235823375378821121,Fri Mar 06 07:03:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @TXTUnitedStates: TOMORROW X TOGETHER were nominated for Emerging Artist in the #SpotifyAwards! Congratulations on the nomination @TXT_m…,RT TXTUnitedStates TOMORROW X TOGETHER nominated Emerging Artist SpotifyAwards Congratulations nomination TXT_m…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,hyukamincuties,,SpotifyAwards,TXTUnitedStates,"📍magic shop, magic island💜9¾",
1235823356689043457,Fri Mar 06 07:03:43 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3131,hui6901,,SpotifyAwards,"BTSPublicity, BTS_twt",,
1235823356626087936,Fri Mar 06 07:03:43 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @elly__Darling: I'm late but congratulations to BTS for winning Most Streamed Kpop Male Artist at #SpotifyAwards in Mexico🥳
Felicidades…",RT elly__Darling I 'm late congratulations BTS winning Most Streamed Kpop Male Artist SpotifyAwards Mexico🥳 Felicidades…,"Sentiment(polarity=0.175, subjectivity=0.48750000000000004)",0.175,0.48750000000000004,en,0,5,Eloisa66900322,,SpotifyAwards,elly__Darling,,
1235823355074236424,Fri Mar 06 07:03:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3131,is9520,,SpotifyAwards,"BTSPublicity, BTS_twt",,
1235823354294099969,Fri Mar 06 07:03:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BTSChartDaily: Congratulations to @BTS_twt for winning 'Most Streamed Kp0p Male Artist' at #SpotifyAwards 🏆

#BoywithLuv #BestMusicVide…",RT BTSChartDaily Congratulations BTS_twt winning 'Most Streamed Kp0p Male Artist SpotifyAwards 🏆 BoywithLuv BestMusicVide…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,1751,uhhmyfaceu,,"SpotifyAwards, BoywithLuv","BTSChartDaily, BTS_twt",Namjoon's mind ,
1235823349009268736,Fri Mar 06 07:03:41 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3131,cvx_gxbhp,,SpotifyAwards,"BTSPublicity, BTS_twt",,
1235823340599689219,Fri Mar 06 07:03:39 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @TeamBlackPink: .@ygofficialblink won the ‘Most Streamed Female K-Pop Artist’ at the  #SpotifyAwards. Congratulations 🥳 https://t.co/Src…,RT TeamBlackPink ygofficialblink ‘ Most Streamed Female K-Pop Artist ’ SpotifyAwards Congratulations 🥳 https //t.co/Src…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,328,muucil,,SpotifyAwards,"TeamBlackPink, ygofficialblink",Indonesia,
1235823332211097601,Fri Mar 06 07:03:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @BLACKPINKinUSA: #BLACKPINK wins ‘Most Streamed Female K-Pop Artist’ at the first #SpotifyAwards that took place in Mexico!! Congratulat…,RT BLACKPINKinUSA BLACKPINK wins ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards took place Mexico Congratulat…,"Sentiment(polarity=0.2625, subjectivity=0.3)",0.2625,0.3,en,0,151,muucil,,"BLACKPINK, SpotifyAwards",BLACKPINKinUSA,Indonesia,
1235823314834034688,Fri Mar 06 07:03:33 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RVmila_25: I love you so much and I'm so proud of you! 🥺

#SpotifyAwards 
#BarbaraLopez https://t.co/EgsLlPAXFW",RT RVmila_25 I love much I 'm proud 🥺 SpotifyAwards BarbaraLopez https //t.co/EgsLlPAXFW,"Sentiment(polarity=0.65, subjectivity=0.8)",0.65,0.8,en,0,74,VirgiBarrii,False,"SpotifyAwards, BarbaraLopez",RVmila_25,,
1235823289932451840,Fri Mar 06 07:03:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Kaludas62847537: #SpotifyAwards
#GodMorningFriday
Quit Smoking
The Smoke (Carbon Dioxide) of Tobacco causes chronic Cough.
To Know More…",RT Kaludas62847537 SpotifyAwards GodMorningFriday Quit Smoking The Smoke Carbon Dioxide Tobacco causes chronic Cough To Know More…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,4,ubQ98LkTOFan5Uv,,"SpotifyAwards, GodMorningFriday",Kaludas62847537,,
1235823284748312577,Fri Mar 06 07:03:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BTSChartDaily: Congratulations to @BTS_twt for winning 'Most Streamed Kp0p Male Artist' at #SpotifyAwards 🏆

#BoywithLuv #BestMusicVide…",RT BTSChartDaily Congratulations BTS_twt winning 'Most Streamed Kp0p Male Artist SpotifyAwards 🏆 BoywithLuv BestMusicVide…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,1751,_googiekookie,,"SpotifyAwards, BoywithLuv","BTSChartDaily, BTS_twt",,
1235823281443229698,Fri Mar 06 07:03:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @kianakaulitz: Congrats @BTS_twt for winning the Most Listened Korean Artist on the #SpotifyAwards #BTS https://t.co/7X4IRw7D7z,RT kianakaulitz Congrats BTS_twt winning Most Listened Korean Artist SpotifyAwards BTS https //t.co/7X4IRw7D7z,"Sentiment(polarity=0.5, subjectivity=0.625)",0.5,0.625,en,0,8,haiyowool,False,"SpotifyAwards, BTS","kianakaulitz, BTS_twt",Indonesia,
1235823272727470087,Fri Mar 06 07:03:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3131,AnaReyes015,,SpotifyAwards,"BTSPublicity, BTS_twt",,
1235823272312205315,Fri Mar 06 07:03:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @elly__Darling: I'm late but congratulations to BTS for winning Most Streamed Kpop Male Artist at #SpotifyAwards in Mexico🥳
Felicidades…",RT elly__Darling I 'm late congratulations BTS winning Most Streamed Kpop Male Artist SpotifyAwards Mexico🥳 Felicidades…,"Sentiment(polarity=0.175, subjectivity=0.48750000000000004)",0.175,0.48750000000000004,en,0,5,Purpledream_Alt,,SpotifyAwards,elly__Darling,,
1235823269078380545,Fri Mar 06 07:03:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @FAIRYJOONLOVE: congratulations to BTS for winning ""Most Listened Korean Artist"" and ""Most Streamed K-Pop Male Artist""💜 @BTS_twt 
#Spoti…",RT FAIRYJOONLOVE congratulations BTS winning `` Most Listened Korean Artist '' `` Most Streamed K-Pop Male Artist '' 💜 BTS_twt Spoti…,"Sentiment(polarity=0.375, subjectivity=0.4625)",0.375,0.4625,en,0,8,haiyowool,,,"FAIRYJOONLOVE, BTS_twt",Indonesia,
1235823254947819521,Fri Mar 06 07:03:19 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @btsotc: .@BTS_twt was the Most Streamed Korean Artist on the #SpotifyAwards 🏆 in Mexico 🇲🇽. https://t.co/kSO3PLDS07,RT btsotc BTS_twt Most Streamed Korean Artist SpotifyAwards 🏆 Mexico 🇲🇽 https //t.co/kSO3PLDS07,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,598,apple_rainbow7,False,SpotifyAwards,"btsotc, BTS_twt",Nowhere,
1235823253387489282,Fri Mar 06 07:03:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3131,nnchap_,,SpotifyAwards,"BTSPublicity, BTS_twt",,
1235823240104120320,Fri Mar 06 07:03:15 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @sucy_134340: Congrats @BTS_twt  and ARMY💜
#SpotifyAwards https://t.co/o3WasQ5Z2I",RT sucy_134340 Congrats BTS_twt ARMY💜 SpotifyAwards https //t.co/o3WasQ5Z2I,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,31,haiyowool,False,SpotifyAwards,"sucy_134340, BTS_twt",Indonesia,
1235823225159864321,Fri Mar 06 07:03:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BTSChartDaily: Congratulations to @BTS_twt for winning 'Most Streamed Kp0p Male Artist' at #SpotifyAwards 🏆

#BoywithLuv #BestMusicVide…",RT BTSChartDaily Congratulations BTS_twt winning 'Most Streamed Kp0p Male Artist SpotifyAwards 🏆 BoywithLuv BestMusicVide…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,1751,destiny_jikook,,"SpotifyAwards, BoywithLuv","BTSChartDaily, BTS_twt","Dhaka, Bangladesh",
1235823205656350720,Fri Mar 06 07:03:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @chartsblackpink: .@ygofficialblink takes home ‘Most Streamed Female K-Pop Artist’ at the very first #SpotifyAwards. Congratulations! 🎉🖤…,RT chartsblackpink ygofficialblink takes home ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations 🎉🖤…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,2216,RoseQuartzGlob1,,SpotifyAwards,"chartsblackpink, ygofficialblink",,
1235823202850312196,Fri Mar 06 07:03:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BTSChartDaily: Congratulations to @BTS_twt for winning 'Most Streamed Kp0p Male Artist' at #SpotifyAwards 🏆

#BoywithLuv #BestMusicVide…",RT BTSChartDaily Congratulations BTS_twt winning 'Most Streamed Kp0p Male Artist SpotifyAwards 🏆 BoywithLuv BestMusicVide…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,1751,Clover99117242,,"SpotifyAwards, BoywithLuv","BTSChartDaily, BTS_twt",Deutschland,
1235823200878997504,Fri Mar 06 07:03:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @got7forthewin: Thank You to all IGOT7 Who streamed hard everyday for GOT7 💚

You’re the best 🐥

 #SpotifyAwards #GOT7 #갓세븐 @GOT7Officia…",RT got7forthewin Thank You IGOT7 Who streamed hard everyday GOT7 💚 You ’ best 🐥 SpotifyAwards GOT7 갓세븐 GOT7Officia…,"Sentiment(polarity=0.16944444444444443, subjectivity=0.48055555555555557)",0.16944444444444443,0.48055555555555557,en,0,149,isbeom,,"SpotifyAwards, GOT7, 갓세븐",got7forthewin,(─‿─¨) ,
1235823188631646208,Fri Mar 06 07:03:03 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BPinAmerica: ▶️BLACKPINK wins ‘Most Streamed Female K-Pop Artist’ at the first #SpotifyAwards. Congratulations to The Pinks &amp; Blinks💕🎉…,RT BPinAmerica ▶️BLACKPINK wins ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations The Pinks amp Blinks💕🎉…,"Sentiment(polarity=0.2625, subjectivity=0.3)",0.2625,0.3,en,0,728,tsukiyamafay,,SpotifyAwards,BPinAmerica,,
1235823186194788353,Fri Mar 06 07:03:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @got7forthewin: Thank You to all IGOT7 Who streamed hard everyday for GOT7 💚

You’re the best 🐥

 #SpotifyAwards #GOT7 #갓세븐 @GOT7Officia…",RT got7forthewin Thank You IGOT7 Who streamed hard everyday GOT7 💚 You ’ best 🐥 SpotifyAwards GOT7 갓세븐 GOT7Officia…,"Sentiment(polarity=0.16944444444444443, subjectivity=0.48055555555555557)",0.16944444444444443,0.48055555555555557,en,0,149,dbviiixciv,,"SpotifyAwards, GOT7, 갓세븐",got7forthewin,,
1235823171049144320,Fri Mar 06 07:02:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BPinAmerica: ▶️BLACKPINK wins ‘Most Streamed Female K-Pop Artist’ at the first #SpotifyAwards. Congratulations to The Pinks &amp; Blinks💕🎉…,RT BPinAmerica ▶️BLACKPINK wins ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations The Pinks amp Blinks💕🎉…,"Sentiment(polarity=0.2625, subjectivity=0.3)",0.2625,0.3,en,0,728,StefExoBangPink,,SpotifyAwards,BPinAmerica,,
1235823170298376193,Fri Mar 06 07:02:58 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BLACKPINKSTATS5: Congratulations BLACKPINK for winning the ""Most Streamed Female K-pop artist"" of #SpotifyAwards. Just last year, BLACK…",RT BLACKPINKSTATS5 Congratulations BLACKPINK winning `` Most Streamed Female K-pop artist '' SpotifyAwards Just last year BLACK…,"Sentiment(polarity=0.25, subjectivity=0.37083333333333335)",0.25,0.37083333333333335,en,0,296,Johnjoh08421530,,SpotifyAwards,BLACKPINKSTATS5,,
